date,price,volume,vix,dxy,fng,hashrate,difficulty,active_addresses,fees_btc,tx_count,funding_mean,funding_abs,ret,vix_chg,dxy_chg,vol_chg,hash_growth,addr_growth,tx_growth,fees_growth,fng_scaled,hash_ma30,hash_ma60,hash_ribbon,ret_lag1,vix_chg_lag1,dxy_chg_lag1,vol_chg_lag1,hash_growth_lag1,addr_growth_lag1,tx_growth_lag1,fees_growth_lag1,fng_scaled_lag1,funding_mean_lag1,funding_abs_lag1,hash_ribbon_lag1
2018-08-06,6951.7998046875,3925900000,11.2700004577637,95.3600006103516,25,38743005.80124,5949437371610,,,,,,-0.0166448703488093,-0.0323031031287959,0.0023097251287032,0.0649247492074956,-0.199976487354412,,,,-0.5,41549866.5071774,39560063.7813166,0,0.00505341814403693,0,0,-0.148565831854441,-0.0953101778831567,,,,-0.54,,,0
2018-08-07,6753.1201171875,4682800000,10.9300003051758,95.2200012207031,25,44657968.5189865,5949437371610,,,,,,-0.0289959530864028,-0.0306330385602012,-0.00146919313134752,0.176300597311034,0.142082510195081,,,,-0.5,41634214.6378355,39710820.8075855,0,-0.0166448703488093,-0.0323031031287959,0.0023097251287032,0.0649247492074956,-0.199976487354412,,,,-0.5,,,0
2018-08-08,6305.7998046875,5064430000,10.8500003814697,95.0999984741211,23,46432457.3343105,5949437371610,,,,,,-0.0685348238477204,-0.00734621496441479,-0.00126106307984042,0.0783453727257459,0.0389659676776226,,,,-0.54,41973240.9908575,39899339.4398438,0,-0.0289959530864028,-0.0306330385602012,-0.00146919313134752,0.176300597311034,0.142082510195081,,,,-0.5,,,0
2018-08-09,6568.22998046875,4267040000,11.2700004577637,95.5,19,44066472.2472119,5949437371610,,,,,,0.0407745730135645,0.037979253524616,0.00419729398033386,-0.171321215919566,-0.0522994982465157,,,,-0.62,42117861.5498812,40113919.3265223,0,-0.0685348238477204,-0.00734621496441479,-0.00126106307984042,0.0783453727257459,0.0389659676776226,,,,-0.54,,,0
2018-08-10,6184.7099609375,4528680000,13.1599998474121,96.3600006103516,21,52051671.9161698,5949437371610,,,,,,-0.0601642760359624,0.155037545632764,0.0089649365940625,0.059510127874379,0.166537685611381,,,,-0.58,42653082.7190493,40408371.7237459,0,0.0407745730135645,0.037979253524616,0.00419729398033386,-0.171321215919566,-0.0522994982465157,,,,-0.62,,,0
2018-08-11,6295.72998046875,4047850000,13.1599998474121,96.3600006103516,18,52376369.8984008,6197839919507.6,,,,,,0.0177915119243632,0,0,-0.112244630341308,0.00621861746598995,,,,-0.64,43145801.1737864,40687768.773005,0,-0.0601642760359624,0.155037545632764,0.0089649365940625,0.059510127874379,0.166537685611381,,,,-0.58,,,0
2018-08-12,6322.68994140625,5665250000,13.1599998474121,96.3600006103516,18,49230273.0794216,6389316883512,,,,,,0.00427311852473622,0,0,0.336165148170267,-0.0619467914910352,,,,-0.64,43515874.4077224,40922917.6676818,0,0.0177915119243632,0,0,-0.112244630341308,0.00621861746598995,,,,-0.64,,,0
2018-08-13,6297.56982421875,4083980000,14.7799997329712,96.3899993896484,21,47642199.754279,6389316883512,,,,,,-0.00398092445461451,0.116092983150808,0.000311271383024447,-0.327279021002116,-0.0327898221459009,,,,-0.58,43921888.4983293,41090664.711603,0,0.00427311852473622,0,0,0.336165148170267,-0.0619467914910352,,,,-0.64,,,0
2018-08-14,6199.7099609375,5301700000,13.3100004196167,96.7300033569336,16,43195594.4438796,6389316883512,,,,,,-0.0156613063294788,-0.104759233519711,0.00352117143484598,0.26095552071348,-0.0979804061994898,,,,-0.68,44179682.4119229,41184301.6670175,0,-0.00398092445461451,0.116092983150808,0.000311271383024447,-0.327279021002116,-0.0327898221459009,,,,-0.58,,,0
2018-08-15,6308.52001953125,4895450000,14.6400003433228,96.6999969482422,18,51135961.0695928,6389316883512,,,,,,0.0173985933395429,0.0952418680507328,-0.000310255998394737,-0.0797213215457724,0.168749475653613,,,,-0.64,44817694.8374686,41357063.9155896,0,-0.0156613063294788,-0.104759233519711,0.00352117143484598,0.26095552071348,-0.0979804061994898,,,,-0.68,,,0
2018-08-16,6334.72998046875,4328420000,13.4499998092651,96.6500015258789,21,50183117.0745072,6389316883512,,,,,,0.0041460856161688,-0.0847784401173617,-0.000517149458207022,-0.123103622948765,-0.018809331586187,,,,-0.58,45126069.7902352,41550785.9967132,0,0.0173985933395429,0.0952418680507328,-0.000310255998394737,-0.0797213215457724,0.168749475653613,,,,-0.64,,,0
2018-08-17,6580.6298828125,4992990000,12.6400003433228,96.0999984741211,19,48277429.084336,6389316883512,,,,,,0.0380832782083367,-0.0621126759864894,-0.00570692134380124,0.142832349362816,-0.0387145113940974,,,,-0.62,45242205.2424126,41684092.8379317,0,0.0041460856161688,-0.0847784401173617,-0.000517149458207022,-0.123103622948765,-0.018809331586187,,,,-0.58,,,0
2018-08-18,6423.759765625,3984520000,12.6400003433228,96.0999984741211,24,50818346.4045642,6389316883512,,,,,,-0.0241268880663537,0,0,-0.225618075419103,0.0512932933518684,,,,-0.52,45468781.2521144,41879022.0089987,0,0.0380832782083367,-0.0621126759864894,-0.00570692134380124,0.142832349362816,-0.0387145113940974,,,,-0.62,,,0
2018-08-19,6506.06982421875,3311170000,12.6400003433228,96.0999984741211,27,46054126.4291363,6389316883512,,,,,,0.0127319807138004,0,0,-0.185115252041555,-0.0984400707776025,,,,-0.46,45682428.7058964,41994547.5138086,0,-0.0241268880663537,0,0,-0.225618075419103,0.0512932933518684,,,,-0.52,,,0
2018-08-20,6308.52978515625,3665100000,12.4899997711182,95.9000015258789,26,47642199.754279,6389316883512,,,,,,-0.0308329084674419,-0.0119381100680434,-0.00208330229767562,0.101554018844105,0.0339015509518958,,,,-0.48,46094890.7137776,42073439.9458538,0,0.0127319807138004,0,0,-0.185115252041555,-0.0984400707776025,,,,-0.46,,,0
2018-08-21,6488.759765625,3377180000,12.8599996566772,95.2600021362305,19,47006970.4242219,6389316883512,,,,,,0.0281687613599324,0.0291933863002396,-0.00669598000256233,-0.0818145783659325,-0.0134230200484957,,,,-0.62,46100028.7079069,42221673.1069864,0,-0.0308329084674419,-0.0119381100680434,-0.00208330229767562,0.101554018844105,0.0339015509518958,,,,-0.48,,,0
2018-08-22,6376.7099609375,4668110000,12.25,95.1500015258789,21,50818346.4045642,6389316883512,,,,,,-0.0174191289226933,-0.0485957551217853,-0.00115540801925551,0.323713237112411,0.0779615398742024,,,,-0.58,46369510.2401364,42395568.6242144,0,0.0281687613599324,0.0291933863002396,-0.00669598000256233,-0.0818145783659325,-0.0134230200484957,,,,-0.62,,,0
2018-08-23,6534.8798828125,3426180000,12.4099998474121,95.620002746582,18,47324585.0892504,6389316883512,,,,,,0.0245016820682409,0.0129766499302195,0.00492742214316433,-0.309308340916132,-0.0712275078356335,,,,-0.64,46582600.7933944,42464960.7477414,0,-0.0174191289226933,-0.0485957551217853,-0.00115540801925551,0.323713237112411,0.0779615398742024,,,,-0.58,,,0
2018-08-24,6719.9599609375,4097820000,11.9899997711182,95.1500015258789,19,47211617.4407006,6505039002077.41,,,,,,0.0279282300110975,-0.0344296369709243,-0.00492742214316433,0.179009187060391,-0.00238993521861985,,,,-0.62,46637465.8772674,42591364.3078751,0,0.0245016820682409,0.0129766499302195,0.00492742214316433,-0.309308340916132,-0.0712275078356335,,,,-0.64,,,0
2018-08-25,6763.18994140625,3312600000,11.9899997711182,95.1500015258789,22,45145645.9144977,6727225469723,,,,,,0.0064124672521686,0,0,-0.212721745450807,-0.0447461543443986,,,,-0.56,46726438.497667,42729609.0476845,0,0.0279282300110975,-0.0344296369709243,-0.00492742214316433,0.179009187060391,-0.00238993521861985,,,,-0.62,,,0
2018-08-26,6707.259765625,3295500000,11.9899997711182,95.1500015258789,19,57853309.2089489,6727225469723,,,,,,-0.0083041766839802,0,0,-0.00517547802527929,0.248016811193917,,,,-0.62,47221837.6855371,43184816.4449298,0,0.0064124672521686,0,0,-0.212721745450807,-0.0447461543443986,,,,-0.56,,,0
2018-08-27,6884.64013671875,4.019e+09,12.1599998474121,94.7799987792969,18,61866255.5124598,6727225469723,,,,,,0.0261023761987218,0.0140789140396427,-0.00389620611861119,0.198475213956424,0.0670642294593478,,,,-0.64,48039786.0493132,43555463.9729262,0,-0.0083041766839802,0,0,-0.00517547802527929,0.248016811193917,,,,-0.62,,,0
2018-08-28,7096.27978515625,4659940000,12.5,94.7200012207031,19,51165065.369764,6727225469723,,,,,,0.0302778097129153,0.0275767803185816,-0.000633219636923421,0.147969457051122,-0.189917900305204,,,,-0.62,48069382.1249441,43772998.7164844,0,0.0261023761987218,0.0140789140396427,-0.00389620611861119,0.198475213956424,0.0670642294593478,,,,-0.64,,,0
2018-08-29,7047.16015625,4145880000,12.25,94.5999984741211,19,46483294.6823347,6727225469723,,,,,,-0.00694595184708469,-0.0202027073175195,-0.00126772409515219,-0.116887502483529,-0.0959639862932207,,,,-0.62,48297816.9407254,43954571.2562635,0,0.0302778097129153,0.0275767803185816,-0.000633219636923421,0.147969457051122,-0.189917900305204,,,,-0.62,,,0
2018-08-30,6978.22998046875,4463250000,13.5299997329712,94.7200012207031,22,51499477.5617233,6727225469723,,,,,,-0.00982942079998317,0.099383485455907,0.00126772409515219,0.0737621301762772,0.102478667187501,,,,-0.56,48565300.3269352,44194506.4594255,0,-0.00694595184708469,-0.0202027073175195,-0.00126772409515219,-0.116887502483529,-0.0959639862932207,,,,-0.62,,,0
2018-08-31,7037.580078125,4495650000,12.8599996566772,95.1399993896484,17,51833889.7536825,6727225469723,,,,,,0.00846907201925262,-0.0507877303341218,0.00442430056564902,0.00723306237513555,0.00647251438034147,,,,-0.66,48814355.9726216,44431824.3510488,0,-0.00982942079998317,0.099383485455907,0.00126772409515219,0.0737621301762772,0.102478667187501,,,,-0.56,,,0
2018-09-01,7193.25,4116050000,12.8599996566772,95.1399993896484,21,50496240.9858456,6727225469723,,,,,,0.0218787141185395,0,0,-0.0882162969718188,-0.026145279593262,,,,-0.58,48989248.512458,44757943.889261,0,0.00846907201925262,-0.0507877303341218,0.00442430056564902,0.00723306237513555,0.00647251438034147,,,,-0.66,,,0
2018-09-02,7272.72021484375,4329540000,12.8599996566772,95.1399993896484,18,48155355.6421309,6727225469723,,,,,,0.010987305122022,0,0,0.0505673351909302,-0.0474665362762572,,,,-0.64,48957954.0152861,44965059.7009865,0,0.0218787141185395,0,0,-0.0882162969718188,-0.026145279593262,,,,-0.58,,,0
2018-09-03,7260.06005859375,4087760000,12.8599996566772,95.1399993896484,19,48155355.6421309,6727225469723,,,,,,-0.00174229007999394,0,0,-0.0574641580420554,0,,,,-0.62,48828076.8061514,45158844.0175857,0,0.010987305122022,0,0,0.0505673351909302,-0.0474665362762572,,,,-0.64,,,0
2018-09-04,7361.66015625,4273640000,13.1599998474121,95.4199981689453,26,42135936.1868645,6727225469723,,,,,,0.0138973706767107,0.0230602221898244,0.00293869630970267,0.0444687803569721,-0.133531389657936,,,,-0.48,48655284.6209812,45150096.5472951,0,-0.00174229007999394,0,0,-0.0574641580420554,0,,,,-0.62,,,0
2018-09-05,6792.830078125,5800460000,13.9099998474121,95.129997253418,17,44142409.33862,6727225469723,,,,,,-0.0804178163774729,0.0554260806633509,-0.00304383255205298,0.305471301632206,0.0465200145561369,,,,-0.66,48835264.7388938,45192565.6230356,0,0.0138973706767107,0.0230602221898244,0.00293869630970267,0.0444687803569721,-0.133531389657936,,,,-0.48,,,0
2018-09-06,6529.169921875,5523470000,14.6499996185303,95.0199966430664,14,50161828.7938863,6727225469723,,,,,,-0.0395878380572583,0.0518323144584918,-0.00115698791641616,-0.0489309387756869,0.127833368791407,,,,-0.72,49018726.7480572,45326470.6929464,0,-0.0804178163774729,0.0554260806633509,-0.00304383255205298,0.305471301632206,0.0465200145561369,,,,-0.66,,,0
2018-09-07,6467.06982421875,4264680000,14.8800001144409,95.370002746582,17,52673943.1674501,6971177230937.86,,,,,,-0.00955669816881866,0.015577727671678,0.00367673195997575,-0.258639137156138,0.0488665404036688,,,,-0.66,49226776.2758285,45600008.633343,0,-0.0395878380572583,0.0518323144584918,-0.00115698791641616,-0.0489309387756869,0.127833368791407,,,,-0.72,,,0
2018-09-08,6225.97998046875,3835060000,14.8800001144409,95.370002746582,18,52338942.9548846,7019199231177,,,,,,-0.0379922628673892,0,0,-0.106182068752069,-0.00638019494475373,,,,-0.64,49502525.2994176,45810193.4246494,0,-0.00955669816881866,0.015577727671678,0.00367673195997575,-0.258639137156138,0.0488665404036688,,,,-0.66,,,0
2018-09-09,6300.85986328125,3671890000,14.8800001144409,95.370002746582,13,56874984.6776413,7019199231177,,,,,,0.0119552537773746,0,0,-0.0434785641858824,0.0831149051866973,,,,-0.74,49663302.3914666,46158192.555258,0,-0.0379922628673892,0,0,-0.106182068752069,-0.00638019494475373,,,,-0.64,,,0
2018-09-10,6329.7001953125,3714100000,14.1599998474121,95.1500015258789,15,47105048.6593962,7019199231177,,,,,,0.00456676220536423,-0.0495969596062742,-0.00230948261132369,0.0114298718335988,-0.188475418721609,,,,-0.7,49487591.6834998,46316696.4286431,0,0.0119552537773746,0,0,-0.0434785641858824,0.0831149051866973,,,,-0.74,,,0
2018-09-11,6321.2001953125,3849910000,13.2200002670288,95.0599975585938,18,49198606.3775916,7019199231177,,,,,,-0.00134377807375152,-0.0686902228672022,-0.000946364275649536,0.0359133836869532,0.0434851110363717,,,,-0.64,49486536.1267721,46501205.2672473,0,0.00456676220536423,-0.0495969596062742,-0.00230948261132369,0.0114298718335988,-0.188475418721609,,,,-0.7,,,0
2018-09-12,6351.7998046875,4064230000,13.1400003433228,94.8000030517578,14,58619616.1094708,7019199231177,,,,,,0.00482911210306192,-0.00606981543785912,-0.0027388040505576,0.0541745317598839,0.175204085758448,,,,-0.72,49852450.0052785,46887169.2518039,0,-0.00134377807375152,-0.0686902228672022,-0.000946364275649536,0.0359133836869532,0.0434851110363717,,,,-0.64,,,0
2018-09-13,6517.31005859375,4210910000,12.3699998855591,94.5400009155273,20,51641090.3821529,7019199231177,,,,,,0.0257235165548657,-0.0603868620316219,-0.00274640640340262,0.0354544731928463,-0.126751703333856,,,,-0.6,50133966.5365543,47156824.4742386,0,0.00482911210306192,-0.00606981543785912,-0.0027388040505576,0.0541745317598839,0.175204085758448,,,,-0.72,,,0
2018-09-14,6512.7099609375,4076220000,12.0699996948242,94.9800033569336,23,46058269.8002985,7019199231177,,,,,,-0.000706076865649052,-0.0245511673272971,0.00464334341544781,-0.0325086879671126,-0.114410348830543,,,,-0.54,49964710.1609112,47391202.4991899,0,0.0257235165548657,-0.0603868620316219,-0.00274640640340262,0.0354544731928463,-0.126751703333856,,,,-0.6,,,0
2018-09-15,6543.2001953125,3216300000,12.0699996948242,94.9800033569336,24,48849680.0912257,7019199231177,,,,,,0.00467072604521945,0,0,-0.23693845784053,0.0588404987822706,,,,-0.52,49920262.2614684,47523166.0258518,0,-0.000706076865649052,-0.0245511673272971,0.00464334341544781,-0.0325086879671126,-0.114410348830543,,,,-0.54,,,0
2018-09-16,6517.18017578125,3273730000,12.0699996948242,94.9800033569336,28,48500753.8048598,7019199231177,,,,,,-0.00398457827693832,0,0,0.0176983770709711,-0.00716848933133818,,,,-0.44,49927706.4188192,47584955.8306159,0,0.00467072604521945,0,0,-0.23693845784053,0.0588404987822706,,,,-0.52,,,0
2018-09-17,6281.2001953125,3910780000,13.6800003051758,94.5100021362305,25,47105048.6593962,7019199231177,,,,,,-0.0368807178879447,0.125211924676965,-0.00496070685437289,0.177806834974003,-0.0291991540813541,,,,-0.5,49803929.8273136,47636355.539714,0,-0.00398457827693832,0,0,0.0176983770709711,-0.00716848933133818,,,,-0.44,,,0
2018-09-18,6371.2998046875,4180090000,12.789999961853,94.620002746582,21,49547532.6639575,7019199231177,,,,,,0.0142424236164196,-0.0672713218943901,0.00116322762031462,0.0665959348122129,0.0505522781163244,,,,-0.58,49920376.7018077,47801402.703852,0,-0.0368807178879447,0.125211924676965,-0.00496070685437289,0.177806834974003,-0.0291991540813541,,,,-0.5,,,0
2018-09-19,6398.5400390625,4431340000,11.75,94.5500030517578,24,54432500.67308,7019199231177,,,,,,0.00426634570621332,-0.0848103720180187,-0.000740071849379298,0.058369243982888,0.094028947837014,,,,-0.52,50146720.0657677,48120805.3897727,0,0.0142424236164196,-0.0672713218943901,0.00116322762031462,0.0665959348122129,0.0505522781163244,,,,-0.58,,,0
2018-09-20,6519.669921875,4348110000,11.8000001907349,93.9100036621094,24,53827510.7460175,7031329605788.73,,,,,,0.0187539037316853,0.00424630704542528,-0.00679191156865322,-0.0189607534612506,-0.0111767254750248,,,,-0.52,50374071.4098276,48237050.0588672,0,0.00426634570621332,-0.0848103720180187,-0.000740071849379298,0.058369243982888,0.094028947837014,,,,-0.52,,,0
2018-09-21,6734.9501953125,6531940000,11.6800003051758,94.2200012207031,31,51200543.8778585,7152633351906,,,,,,0.0324866657518861,-0.0102215441074476,0.00329557041530748,0.406962721590968,-0.0500345330715888,,,,-0.38,50386811.325604,48378160.7828702,0,0.0187539037316853,0.00424630704542528,-0.00679191156865322,-0.0189607534612506,-0.0111767254750248,,,,-0.52,,,0
2018-09-22,6721.97998046875,4509660000,11.6800003051758,94.2200012207031,35,55111696.535195,7152633351906,,,,,,-0.00192766384170007,0,0,-0.3704822268718,0.0736118159571753,,,,-0.3,50646381.7071355,48614491.250265,0,0.0324866657518861,-0.0102215441074476,0.00329557041530748,0.406962721590968,-0.0500345330715888,,,,-0.38,,,0
2018-09-23,6710.6298828125,4197500000,11.6800003051758,94.2200012207031,38,53333899.8727693,7152633351906,,,,,,-0.00168993225783787,0,0,-0.0717326526766016,-0.0327898222181595,,,,-0.24,50850457.7882045,48743961.8327359,0,-0.00192766384170007,0,0,-0.3704822268718,0.0736118159571753,,,,-0.3,,,0
2018-09-24,6595.41015625,4177310000,12.1999998092651,94.2600021362305,43,52622781.2077991,7152633351906,,,,,,-0.0173188425931503,0.0435579325770568,0.000424457930980005,-0.00482161126392811,-0.0134230200787648,,,,-0.14,51099695.6313145,48913067.0644908,0,-0.00168993225783787,0,0,-0.0717326526766016,-0.0327898222181595,,,,-0.24,,,0
2018-09-25,6446.47021484375,4726180000,12.4200000762939,94.129997253418,37,60089527.1899868,7152633351906,,,,,,-0.0228412487397254,0.0178721465429561,-0.00138016777823147,0.123449766511104,0.132686438797617,,,,-0.26,51174236.2306825,49198036.9581098,0,-0.0173188425931503,0.0435579325770568,0.000424457930980005,-0.00482161126392811,-0.0134230200787648,,,,-0.14,,,0
2018-09-26,6495,4437300000,12.8900003433228,94.1900024414062,37,49422747.2154329,7152633351906,,,,,,0.00749992262533716,0.0371437609377545,0.000637268374216404,-0.063071181853438,-0.195424778200618,,,,-0.26,50759452.6207816,49399619.3350474,0,-0.0228412487397254,0.0178721465429561,-0.00138016777823147,0.123449766511104,0.132686438797617,,,,-0.26,,,0
2018-09-27,6676.75,4606810000,12.4099998474121,95,42,50844984.5453734,7152633351906,,,,,,0.0275986920872473,-0.0379492566649575,0.00856284684580011,0.0374895601511405,0.0283706965632398,,,,-0.16,50748783.2599685,49409082.6924563,0,0.00749992262533716,0.0371437609377545,0.000637268374216404,-0.063071181853438,-0.195424778200618,,,,-0.26,,,0
2018-09-28,6644.1298828125,5014430000,12.1199998855591,95.1900024414063,42,54756137.2027098,7152633351906,,,,,,-0.00489760176174414,-0.0236456157221059,0.00199802831039086,0.0847841124168554,0.0741079707488908,,,,-0.16,51024544.6773144,49661180.8090199,0,0.0275986920872473,-0.0379492566649575,0.00856284684580011,0.0374895601511405,0.0283706965632398,,,,-0.16,,,0
2018-09-29,6601.9599609375,4363690000,12.1199998855591,95.1900024414063,37,54045018.5377396,7152633351906,,,,,,-0.0063671717222924,0,0,-0.139001726230646,-0.0130720813270528,,,,-0.26,51109396.0431816,49837348.1850584,0,-0.00489760176174414,-0.0236456157221059,0.00199802831039086,0.0847841124168554,0.0741079707488908,,,,-0.16,,,0
2018-09-30,6625.56005859375,4002280000,12.1199998855591,95.1900024414063,34,57956171.195076,7152633351906,,,,,,0.00356833671967571,0,0,-0.0864538309690488,0.0698696787118109,,,,-0.32,51313472.091228,50063914.0319248,0,-0.0063671717222924,0,0,-0.139001726230646,-0.0130720813270528,,,,-0.26,,,0
2018-10-01,6589.6201171875,4000970000,12,95.3000030517578,35,56178374.5326503,7152633351906,,,,,,-0.00543920393591435,-0.00995032141084939,0.00115492277186657,-0.000327367010079627,-0.03115516723377,,,,-0.3,51502876.5427882,50246062.5276231,0,0.00356833671967571,0,0,-0.0864538309690488,0.0698696787118109,,,,-0.32,,,0
2018-10-02,6556.10009765625,3979260000,12.0500001907349,95.5100021362305,33,48711628.5504627,7152633351906,,,,,,-0.00509977264562878,0.00415802597728598,0.00220113373041109,-0.00544095936047029,-0.142614104470304,,,,-0.34,51521418.9730659,50239686.494176,0,-0.00543920393591435,-0.00995032141084939,0.00115492277186657,-0.000327367010079627,-0.03115516723377,,,,-0.3,,,0
